2.512/cd,0.0001488316713796696
N/np,0.0003190625362571064
decreases/vbz,0.0009494100094941001
microns/nns,9.07490425976006e-05
meteorites/nns,0.00012704865963664082
indications/nns-hl,0.0016420361247947454
Biological/jj-hl,0.0025252525252525255
warfare/nn-hl,0.0006802721088435374
Biological/jj,6.248535499492306e-05
intentional/jj,7.810669374365383e-05
toxic/jj,4.6864016246192296e-05
BW/nn,3.28099059668095e-05
incubation/nn,2.62479247734476e-05
hand-to-hand/jj,3.124267749746153e-05
aerosols/nns,5.4449425558560355e-05
respiration/nn,1.31239623867238e-05
aerosolized/vbn,0.00010279253040945692
bronchi/nns,5.4449425558560355e-05
alveolar/jj,0.0001405920487385769
alveoli/nns,7.259923407808047e-05
inoculation/nn,1.31239623867238e-05
aerosol/nn,4.59338683535333e-05
optimal/jj,0.00043739748496446145
Neutral/jj,1.5621338748730765e-05
downwind/rb,5.484861781483107e-05
inert/jj,7.810669374365383e-05
dosage/nn,2.62479247734476e-05
isopleths/nns,3.629961703904024e-05
dosages/nns,7.259923407808047e-05
sampling/vbg,0.0006706533281171408
portal/nn,1.96859435800857e-05
tularemia/nn,1.31239623867238e-05
ulcer/nn,3.28099059668095e-05
Q/nn,0.0002559172665411141
logistic/jj,3.124267749746153e-05
debilitating/jj,3.124267749746153e-05
epidemics/nns,3.629961703904024e-05
contradictorily/rb,5.484861781483107e-05
typhus/nn,1.96859435800857e-05
prerequisite/nn,1.31239623867238e-05
Huge/jj,3.124267749746153e-05
antibodies/nns,0.00016334827667568107
fractionation/nn,1.96859435800857e-05
electrophoresis/nn,2.62479247734476e-05
ultracentrifugation/nn,1.96859435800857e-05
chromatography/nn,4.59338683535333e-05
stepwise/jj,1.5621338748730765e-05
elution/nn,2.62479247734476e-05
fractionated/vbd,3.821607368059006e-05
sera/nns,0.00034484636187088227
ABO/nn,3.28099059668095e-05
Rh/nn,3.28099059668095e-05
diethylaminoethyl/nn,1.31239623867238e-05
DEAE/nn,6.5619811933619e-06
anti-A/jj,4.6864016246192296e-05
anti-B/jj,6.248535499492306e-05
agglutinins/nns,3.629961703904024e-05
fractionated/vbn,6.85283536063046e-05
DEAE-cellulose/nn,5.9057830740257096e-05
Sober/np,8.70170553428472e-05
Serum/nn,1.31239623867238e-05
donors/nns,9.07490425976006e-05
sensitized/vbn,6.85283536063046e-05
antibody/nn,7.87437743203428e-05
titer/nn,2.62479247734476e-05
:/in,0.0001659241560682612
512/cd,0.0001488316713796696
saline/nn,0.0001509255674473237
titers/nns,7.259923407808047e-05
256/cd,0.0002232475070695044
albumin/nn,6.5619811933619e-05
serum/nn,0.0001049916990937904
homozygous/jj,6.248535499492306e-05
technique/nn-hl,0.0020408163265306124
agglutination/nn,2.62479247734476e-05
centrifuged/vbn,0.00023984923762206613
min/nn,3.28099059668095e-05
bovine/nn,6.5619811933619e-06
hr/nn,4.59338683535333e-05
heterozygous/jj,3.124267749746153e-05
37-degrees-C/nns,3.629961703904024e-05
anti-human/jj,3.124267749746153e-05
resuspended/vbn,0.00010279253040945692
antisera/nns,3.629961703904024e-05
Chromatography/nn-hl,0.0006802721088435374
clot/vb,2.9679755438815183e-05
dialyzed/vbn,0.0001370567072126092
8.6/cd,0.0001488316713796696
Tris/np,5.8011370228564796e-05
dialysis/nn,7.87437743203428e-05
equilibrated/vbn,6.85283536063046e-05
N/g/nn,1.0
230/cd,0.0002976633427593392
mesh/nn,1.31239623867238e-05
isotonic/jj,6.248535499492306e-05
cone-sphere/nn,1.31239623867238e-05
2-liter/jj,3.124267749746153e-05
1700/cd,0.0002232475070695044
4.1/cd,0.0001488316713796696
Paper/nn-hl,0.0006802721088435374
electrophoresis/nn-hl,0.0006802721088435374
Spinco/np,0.00011602274045712959
UNK/cell,1.0
chromatographic/jj,4.6864016246192296e-05
run/chamber/vbn,1.0
unstained/jj,3.124267749746153e-05
Ultracentrifugation/nn-hl,0.0006802721088435374
ultracentrifuge/nn,1.96859435800857e-05
preparative/jj,4.6864016246192296e-05
Ultracentrifugation/nn,6.5619811933619e-06
agglutinin/nn,3.93718871601714e-05
results/nns-hl,0.0016420361247947454
binding/nn,5.9057830740257096e-05
Region/nn-tl,0.00037391564463057136
AB/nn,6.5619811933619e-06
Fraction/nn-tl,0.0002243493867783428
Af/nn-tl,0.00014956625785222854
4-1/cd-tl,0.0011160714285714285
Chromatography/nn,6.5619811933619e-06
honeybee/nn,1.31239623867238e-05
bumblebees/nns,0.00014519846815616095
hibernate/vb,5.9359510877630366e-05
torpor/nn,1.31239623867238e-05
queens/nns,0.00012704865963664082
Ribes/np,5.8011370228564796e-05
sloe/nn,1.31239623867238e-05
pussy/nn,3.28099059668095e-05
willow/nn,5.24958495468952e-05
staminate/jj,3.124267749746153e-05
catkins/nns,9.07490425976006e-05
blooms/nns,5.4449425558560355e-05
honeybees/nns,7.259923407808047e-05
catkin/nn,1.31239623867238e-05
beebread/nn,4.59338683535333e-05
species/nns,0.00025409731927328164
key/vb,2.9679755438815183e-05
Bombus/nn-tl,0.00014956625785222854
Bumblebees/nns-tl,0.0004492362982929021
woke/vbd,0.0005350250315282608
bumblebee/nn,1.31239623867238e-05
nesting/vbg,0.00011177555468619013
hollow/nn,2.62479247734476e-05
mouse/nn,5.24958495468952e-05
moss/nn,1.96859435800857e-05
woolly/jj,4.6864016246192296e-05
sip/nn,1.31239623867238e-05
larvae/nns,0.00010889885111712071
hatch/vb,2.9679755438815183e-05
laying/nn,1.31239623867238e-05
mate/vb,0.00011871902175526073
broods/nns,5.4449425558560355e-05
drones/nns,3.629961703904024e-05
fertilized/vbn,0.00010279253040945692
moths/nns,3.629961703904024e-05
Bumblebees/nns,1.814980851952012e-05
onslaughts/nns,3.629961703904024e-05
Psithyrus/np,0.000145028425571412
baskets/nns,3.629961703904024e-05
unobtrusively/rb,2.7424308907415534e-05
deposit/vb,2.9679755438815183e-05
Bombus/nn,1.31239623867238e-05
andrenas/nns,7.259923407808047e-05
Andrena/np,0.0001740341106856944
armata/np,5.8011370228564796e-05
burrow/vb,2.9679755438815183e-05
duller/jjr,0.0010214504596527069
burrows/nns,3.629961703904024e-05
transports/vbz,0.0001356300013563
down/nn,6.5619811933619e-06
nomias/nns,3.629961703904024e-05
Andrena/nn,6.5619811933619e-06
evaporation/nn,1.31239623867238e-05
snakes/nns,0.0004174455959489627
Klauber/np,5.8011370228564796e-05
rattlesnakes/nns,9.07490425976006e-05
Carpenter's/np$,0.0007797270955165692
garter/nn,1.31239623867238e-05
gravid/jj,3.124267749746153e-05
maximal/jj,4.6864016246192296e-05
reticulate/jj,4.6864016246192296e-05
python/nn,9.18677367070666e-05
boa/nn,3.93718871601714e-05
constrictor/nn,3.28099059668095e-05
anaconda/nn,7.87437743203428e-05
amethystine/nn,2.62479247734476e-05
unconvincing/jj,1.5621338748730765e-05
summarized/vbd,3.821607368059006e-05
herpetologists/nns,3.629961703904024e-05
ascertained/vbn,0.00010279253040945692
rattlesnake/nn,1.96859435800857e-05
length/nn-hl,0.0013605442176870747
noticeably/rb,5.484861781483107e-05
stretching/nn,6.5619811933619e-06
hoop/nn,1.96859435800857e-05
graveyards/nns,3.629961703904024e-05
18-1/2/cd,0.022727272727272728
Heuvelmans/np,5.8011370228564796e-05
reasons/vbz,0.0001356300013563
anacondas/nns,7.259923407808047e-05
freaks/nns,3.629961703904024e-05
Growth/nn-hl,0.0006802721088435374
six/cd-hl,0.0022522522522522522
giants/nns-hl,0.0016420361247947454
amplification/nn,1.31239623867238e-05
Oliver's/np$,0.0011695906432748538
Anaconda/nn-hl,0.0006802721088435374
Brookfield/np-tl,0.000249003984063745
Zoo/nn-tl,0.0002243493867783428
33-1/2/cd,0.022727272727272728
Brookfield/np,2.9005685114282398e-05
Ditmars/np,5.8011370228564796e-05
ounces/nns,5.4449425558560355e-05
emaciated/jj,1.5621338748730765e-05
9.8/cd,0.0001488316713796696
subspecies/nns,5.4449425558560355e-05
anaconda's/nn$,0.0013513513513513514
Do/np,2.9005685114282398e-05
intimated/vbn,3.42641768031523e-05
geologist/nn,1.31239623867238e-05
Richmond/np-tl,0.000249003984063745
constrictor/nn-hl,0.0006802721088435374
Colombian/jj,1.5621338748730765e-05
Brooding/vbg-tl,0.007518796992481203
bronchus/nn,2.62479247734476e-05
pulmonary/jj,0.00042177614621573067
supportive/jj,0.00010934937124111536
septa/nns,0.00010889885111712071
hilum/nn,3.28099059668095e-05
distal/jj,0.0001405920487385769
bronchiole/nn,2.62479247734476e-05
pleura/nn,3.93718871601714e-05
bronchial/jj,0.00045301882371319224
pleural/jj,9.372803249238459e-05
hilar/jj,6.248535499492306e-05
lymph/nn,1.31239623867238e-05
nodes/nns,3.629961703904024e-05
bronchioles/nns,0.00016334827667568107
artery-pulmonary/nn,6.5619811933619e-06
anastomoses/nns,0.00010889885111712071
composite/nn,1.96859435800857e-05
incompletely/rb,5.484861781483107e-05
lobules/nns,3.629961703904024e-05
interlobular/jj,0.00012497070998984612
vascular/jj,4.6864016246192296e-05
airways/nns,7.259923407808047e-05
centrally/rb,0.00010969723562966213
mammals/nns,5.4449425558560355e-05
vasa/nn,1.31239623867238e-05
vasorum/nn,1.31239623867238e-05
accounted/vbn,3.42641768031523e-05
parenchyma/nn,2.62479247734476e-05
pathways/nns,5.4449425558560355e-05
arteriolar/jj,4.6864016246192296e-05
Discussion/nn-hl,0.0020408163265306124
physiologic/jj,3.124267749746153e-05
segmental/jj,3.124267749746153e-05
morphology/nn,1.31239623867238e-05
emphysema/nn,2.62479247734476e-05
Fort/np,2.9005685114282398e-05
reaffirmed/vbn,3.42641768031523e-05
'50/cd,0.0002232475070695044
'13/cd,0.0001488316713796696
nutrient/jj,3.124267749746153e-05
proximal/jj,3.124267749746153e-05
tissues/nns,0.00023594751075376155
Ghoreyeb/np,5.8011370228564796e-05
Karsner/np,5.8011370228564796e-05
'58/cd,0.0002232475070695044
nutritive/jj,3.124267749746153e-05
lesion/nn,1.31239623867238e-05
artery-pulmonary/jj,6.248535499492306e-05
Nakamura/np,8.70170553428472e-05
Verloop/np,5.8011370228564796e-05
'48/jj,1.5621338748730765e-05
antagonist/nn,1.96859435800857e-05
injected/vbn,3.42641768031523e-05
sized/jj,1.5621338748730765e-05
shunts/nns,9.07490425976006e-05
'48/cd,0.0001488316713796696
thickened/vbn,0.00010279253040945692
inferred/vbn,3.42641768031523e-05
Summary/nn-hl,0.0013605442176870747
subgross/jj,3.124267749746153e-05
tabulation/nn,1.31239623867238e-05
Type/nn,6.5619811933619e-06
imperfectly/rb,5.484861781483107e-05
peripherally/rb,5.484861781483107e-05
Onset/nn-tl,0.001720011965300628
Profile/nn-tl,0.0005982650314089142
Completion/nn-tl,0.0015704457074483997
Maturity/nn-tl,0.0002243493867783428
Chart/nn-tl,0.00037391564463057136
transverse/jj,6.248535499492306e-05
Onsets/nns-tl,0.0022461814914645105
modal/jj,4.6864016246192296e-05
marking/nn,6.5619811933619e-06
Skeletal/jj-tl,0.0021935169388252497
Hand/nn-tl,0.0005234819024827999
denotes/vbz,0.0009494100094941001
skeletal/jj,6.248535499492306e-05
Elbow/nn-tl,0.0002243493867783428
Shoulder/nn,1.31239623867238e-05
Knee/nn-tl,0.00014956625785222854
Foot/nn-tl,0.00014956625785222854
Fourth/rb,5.484861781483107e-05
Completions/nns-tl,0.0017969451931716084
osseous/jj,3.124267749746153e-05
Tables/nns-tl,0.0022461814914645105
arrows/nns,0.00010889885111712071
arrow/nn,8.53057555137047e-05
Same/ap-tl,0.05555555555555555
ossification/nn,3.93718871601714e-05
epiphysis/nn,3.28099059668095e-05
Span/nn,1.96859435800857e-05
slowing/nn,6.5619811933619e-06
epiphyseal-diaphyseal/jj,3.124267749746153e-05
menarche/nn,1.96859435800857e-05
pubescent/jj,4.6864016246192296e-05
arrayed/vbn,6.85283536063046e-05
crosses/vbz,0.00040689000406890003
potassium/nn,3.28099059668095e-05
Wolff/np,5.8011370228564796e-05
iodine/nn-hl,0.0006802721088435374
organification/nn,2.62479247734476e-05
iodine/nn,0.0001115536802871523
mono-iodotyrosine/nn,1.96859435800857e-05
cell-free/jj,6.248535499492306e-05
homogenate/nn,1.31239623867238e-05
iodinated/vbn,0.00020558506081891383
Kirkwood/np,5.8011370228564796e-05
Taurog/np,5.8011370228564796e-05
Chaikoff/np,5.8011370228564796e-05
thyroglobulin/nn,0.0001049916990937904
vitro/nn,2.62479247734476e-05
di-iodotyrosine/nn,3.28099059668095e-05
tyrosine/nn,1.96859435800857e-05
peroxide/nn,1.31239623867238e-05
vivo/nn,2.62479247734476e-05
iodinating/vbg,0.0001676633320292852
mono-/jj,3.124267749746153e-05
tri-iodothyronine/nn,2.62479247734476e-05
thyroxine/nn,5.24958495468952e-05
coupling/nn,1.31239623867238e-05
enzymatic/jj,4.6864016246192296e-05
synthesis/nn-hl,0.0006802721088435374
cf./vb,0.0002077582880717063
secretion/nn,1.96859435800857e-05
proteases/nns,7.259923407808047e-05
peptidases/nns,1.814980851952012e-05
optimum/nn,1.96859435800857e-05
Alpers/np,5.8011370228564796e-05
preferentially/rb,5.484861781483107e-05
stepwise/rb,5.484861781483107e-05
macromolecular/jj,1.5621338748730765e-05
de-iodinating/vbg,0.00011177555468619013
Stanbury/np,5.8011370228564796e-05
oxidised/vbn,6.85283536063046e-05
proteolysis/nn,1.31239623867238e-05
diffuse/vb,2.9679755438815183e-05
binds/vbz,0.0002712600027126
Antithyroid/jj-hl,0.0025252525252525255
drugs/nns-hl,0.0016420361247947454
Antithyroid/jj,1.5621338748730765e-05
antithyroid/jj,7.810669374365383e-05
thiouracil/nn,1.96859435800857e-05
inhibit/vb,0.0002077582880717063
goitre/nn,1.96859435800857e-05
owing/vbg,0.0001676633320292852
TSH/nn,0.0001049916990937904
counteracted/vbn,3.42641768031523e-05
goitrogens/nns,3.629961703904024e-05
goitrogen/nn,1.31239623867238e-05
ingested/vbn,6.85283536063046e-05
influences/nns-hl,0.0016420361247947454
hypertrophy/nn,1.31239623867238e-05
thyroid-stimulating/jj-hl,0.005050505050505051
hormone/nn-hl,0.0006802721088435374
thyroid-stimulating/jj,3.124267749746153e-05
TSH/np,2.9005685114282398e-05
pituitary/jj,7.810669374365383e-05
bio-assay/nn,1.31239623867238e-05
uptake/nn,3.28099059668095e-05
assaying/vbg,0.00011177555468619013
Chemical/nn-hl,0.0006802721088435374
constitution/nn-hl,0.0006802721088435374
physical/jj-hl,0.015151515151515152
pituitary/jj-hl,0.0025252525252525255
bovine/jj,1.5621338748730765e-05
solvents/nns,5.4449425558560355e-05
acetone/nn,2.62479247734476e-05
rationally/rb,2.7424308907415534e-05
alternatively/rb,8.22729267222466e-05
equating/nn,6.5619811933619e-06
USP/nn,1.96859435800857e-05
Standard/jj-hl,0.0025252525252525255
preparations/nns-hl,0.0016420361247947454
units/nns-hl,0.009852216748768473
mg/nn,5.24958495468952e-05
Muscle/nn,1.31239623867238e-05
though/cc,2.652449537147556e-05
adrenal/jj,1.5621338748730765e-05
necropsy/nn,6.5619811933619e-06
disabling/vbg,0.0001676633320292852
steroids/nns,3.629961703904024e-05
anemia/nn,3.28099059668095e-05
Report/nn-hl,0.0006802721088435374
debility/nn,1.31239623867238e-05
marrow/nn,3.28099059668095e-05
biopsy/nn,1.31239623867238e-05
fibrosis/nn,3.93718871601714e-05
prednisone/nn,1.31239623867238e-05
mg./nns,0.0001814980851952012
tapering/vbg,0.00011177555468619013
myocardial/jj,4.6864016246192296e-05
edema/nn,1.31239623867238e-05
UNK/fw-vbg-tl,1.0
hemoglobin/nn,2.62479247734476e-05
gm./nns,0.0001814980851952012
congestive/jj,3.124267749746153e-05
triamcinolone/nn,1.96859435800857e-05
pelvic/jj,4.6864016246192296e-05
atrophy/nn,2.62479247734476e-05
girdle/nn,1.31239623867238e-05
gastrocnemius/nn,2.62479247734476e-05
Serial/nn,6.5619811933619e-06
dexamethasone/nn,1.31239623867238e-05
intensify/vb,0.00011871902175526073
Severe/jj,3.124267749746153e-05
urinary/jj,3.124267749746153e-05
vertebral/jj,4.6864016246192296e-05
necropsy/nn-hl,0.0006802721088435374
well-developed/jj,3.124267749746153e-05
outflow/nn,1.31239623867238e-05
plaque/nn,6.5619811933619e-06
Microscopically/rb,0.0001645458534444932
necrosis/nn,1.96859435800857e-05
infiltrated/vbn,6.85283536063046e-05
neutrophils/nns,9.07490425976006e-05
basophilic/jj,3.124267749746153e-05
friable/jj,3.124267749746153e-05
narrowing/nn,6.5619811933619e-06
orifices/nns,3.629961703904024e-05
visceral/jj,6.248535499492306e-05
hyperemic/jj,3.124267749746153e-05
mottled/vbn,0.00010279253040945692
sinusoids/nns,3.629961703904024e-05
hemosiderin/nn,1.31239623867238e-05
arteriolosclerosis/nn,1.31239623867238e-05
hyperemia/nn,1.31239623867238e-05
cord/nn,3.93718871601714e-05
cytoplasm/nn,2.62479247734476e-05
green-brown/jj,3.124267749746153e-05
mucosa/nn,3.28099059668095e-05
atrophic/jj,4.6864016246192296e-05
jejunum/nn,1.96859435800857e-05
colon/nn,1.31239623867238e-05
foul-smelling/jj,3.124267749746153e-05
submucosa/nn,1.31239623867238e-05
fibrin/nn,1.31239623867238e-05
interstitial/jj,3.124267749746153e-05
granular/jj,4.6864016246192296e-05
cortical/jj,4.6864016246192296e-05
glomerular/jj,3.124267749746153e-05
Throughout/rb,2.7424308907415534e-05
arterioles/nns,3.629961703904024e-05
Microscopic/jj,3.124267749746153e-05
pectoralis/nn,1.31239623867238e-05
transversus/nn,1.31239623867238e-05
biceps/nn,1.96859435800857e-05
vacuolization/nn,1.31239623867238e-05
pyknotic/jj,3.124267749746153e-05
cross-striations/nns,3.629961703904024e-05
nucleoli/nns,3.629961703904024e-05
myofibrillae/nns,3.629961703904024e-05
clumps/nns,3.629961703904024e-05
conjugates/nns-hl,0.0016420361247947454
staining/vbg,0.0006706533281171408
Dowex-2-chloride/np,0.0001740341106856944
Coons/np,8.70170553428472e-05
clover/nn,0.0001049916990937904
gall/nn,4.59338683535333e-05
conjugates/nns,0.00023594751075376155
extract/nn,6.5619811933619e-06
80%/nn,1.31239623867238e-05
conjugate/nn,6.5619811933619e-05
ethyl/nn,2.62479247734476e-05
DEAE/np,2.9005685114282398e-05
PBS/np,2.9005685114282398e-05
frozen/vbn-hl,0.0072992700729927005
sections/nns-hl,0.0016420361247947454
Root/nn,6.5619811933619e-06
WTV/nn,8.53057555137047e-05
smeared/vbn,6.85283536063046e-05
Schramm/np,5.8011370228564796e-05
Rottger/np,5.8011370228564796e-05
indirect/jj-hl,0.005050505050505051
37-degrees/nns,3.629961703904024e-05
Sections/nns,7.259923407808047e-05
PBS/nn,5.24958495468952e-05
blotting/vbg,0.00011177555468619013
buffered/vbn,0.0001370567072126092
Direct/jj-hl,0.005050505050505051
conjugated/vbn,0.00017132088401576153
antiserum/nn,2.62479247734476e-05
yellow-dwarf/nn,1.96859435800857e-05
Zeiss/np,5.8011370228564796e-05
fluorescence/nn,7.21817931269809e-05
filter/vb,2.9679755438815183e-05
BG/nn,6.5619811933619e-06
nonspecific/jj,0.0002811840974771538
specificity/nn-hl,0.0006802721088435374
staining/vbg-hl,0.00684931506849315
pseudophloem/nn,3.93718871601714e-05
dilution/nn,4.59338683535333e-05
NS/nn,3.93718871601714e-05
staining/nn,0.0001509255674473237
antigen/nn,7.21817931269809e-05
absorptions/nns,3.629961703904024e-05
0.85%/nn,1.31239623867238e-05
layering/vbg,0.00011177555468619013
milliliter/nn,1.31239623867238e-05
stain/vb,5.9359510877630366e-05
stained/vbd,0.00015286429472236024
distinguishable/jj,6.248535499492306e-05
FITC/nn,1.96859435800857e-05
globulin/nn,2.62479247734476e-05
incited/vbn,3.42641768031523e-05
autofluorescence/nn,1.96859435800857e-05
bluish/jj,3.124267749746153e-05
xylem/nn,2.62479247734476e-05
Distribution/nn-hl,0.0006802721088435374
virus/nn-hl,0.0006802721088435374
antigen/nn-hl,0.0006802721088435374
localization/nn,1.31239623867238e-05
thick-walled/jj,3.124267749746153e-05
cortex/nn,4.59338683535333e-05
nonspecifically/rb,8.22729267222466e-05
mosaic/nn,1.96859435800857e-05
nociceptive/jj,3.124267749746153e-05
discharges/nns,0.00016334827667568107
neocortex/nn,3.28099059668095e-05
neocortical-hypothalamic/jj,3.124267749746153e-05
affect/nn,6.5619811933619e-06
balance/nn-hl,0.0013605442176870747
significance/nn-hl,0.0006802721088435374
cortico-hypothalamic/jj,3.124267749746153e-05
hypothalamic/jj,0.0003280481137233461
cortico-fugal/jj,3.124267749746153e-05
summate/vb,5.9359510877630366e-05
spikes/nns,3.629961703904024e-05
convulsive/jj,4.6864016246192296e-05
excitability/nn,2.62479247734476e-05
feedback/nn,1.96859435800857e-05
hypothalamic-cortical/jj,6.248535499492306e-05
electroshock/nn,1.31239623867238e-05
wakefulness/nn,1.96859435800857e-05
EEG/nn,1.31239623867238e-05
asynchrony/nn,1.31239623867238e-05
parasympathetic/jj,0.00012497070998984612
autonomic/jj,0.00017183472623603842
somatic/jj,3.124267749746153e-05
reflexly/rb,5.484861781483107e-05
analeptic/jj,3.124267749746153e-05
psychoactive/jj,3.124267749746153e-05
depressions/nns,5.4449425558560355e-05
excitatory/jj,6.248535499492306e-05
synchrony/nn,1.31239623867238e-05
Physiological/jj,1.5621338748730765e-05
Mecholyl/np,0.00011602274045712959
neuropsychiatric/jj,3.124267749746153e-05
correlating/vbg,0.00011177555468619013
nausea/nn,1.96859435800857e-05
tuning/nn,1.31239623867238e-05
reversal/nn,6.5619811933619e-06
tuning/vbg,5.588777734309507e-05
inhibitory/jj,3.124267749746153e-05
pharmacological/jj,3.124267749746153e-05
physiological/jj-hl,0.0025252525252525255
basis/nn-hl,0.0006802721088435374
form/nn-hl,0.0006802721088435374
psychotherapy/nn-hl,0.0006802721088435374
reliving/nn,6.5619811933619e-06
neuroses/nns,7.259923407808047e-05
convincingly/rb,5.484861781483107e-05
underlie/vb,5.9359510877630366e-05
feeding-pain/nn,1.31239623867238e-05
autonomic-somatic/jj,3.124267749746153e-05
remarks/nns-hl,0.0016420361247947454
disturbances/nns,5.4449425558560355e-05
6.4/cd-hl,0.0022522522522522522
primary/jj-hl,0.005050505050505051
decomposition/nn-hl,0.0013605442176870747
theorem/nn-hl,0.0013605442176870747
finite-dimensional/jj,6.248535499492306e-05
decomposing/vbg,0.00011177555468619013
vectors/nns,0.00012704865963664082
polynomial/nn,0.00017717349222077128
scalar/jj,3.124267749746153e-05
monic/jj,4.6864016246192296e-05
polynomials/nns,0.0001814980851952012
algebraically/rb,8.22729267222466e-05
factors/vbz,0.0001356300013563
span/vb,0.00011871902175526073
diagonalizable/jj,0.00021869874248223073
subspace/nn,4.59338683535333e-05
spanned/vbn,6.85283536063046e-05
decomposes/vbz,0.0002712600027126
i/nn,1.96859435800857e-05
theorem/nn,5.24958495468952e-05
primes/nns,3.629961703904024e-05
Theorem/nn-tl,0.0004486987735566856
Theorem/nn-tl-hl,0.007751937984496124
12/cd-tl-hl,0.058823529411764705
vector/nn,0.0001246776426738761
V/np,0.000145028425571412
invariant/jj,0.00020307740373349997
direct-sum/nn,1.31239623867238e-05
divisible/jj,6.248535499492306e-05
P/np,0.00046409096182851837
divides/vbz,0.0008137800081378001
**ya/nn,3.28099059668095e-05
Corollary/nn-hl,0.0013605442176870747
commutes/vbz,0.0002712600027126
U/nn,1.31239623867238e-05
notation/nn,1.96859435800857e-05
Definition/nn-hl,0.0013605442176870747
N/nn-tl,0.0005982650314089142
nilpotent/jj,0.00018745606498476918
integer/nn,2.62479247734476e-05
Theorem/nn-hl,0.0006802721088435374
b/nn,1.31239623867238e-05
commute/vb,0.0002967975543881518
D'/nn,3.28099059668095e-05
N'/nn,3.93718871601714e-05
differential/jj,0.00018745606498476918
algebra/nn,1.31239623867238e-05
finite/jj,0.00015621338748730767
differentiable/jj,4.6864016246192296e-05
satisfies/vbz,0.00040689000406890003
polynomial/jj,1.5621338748730765e-05
7-1/cd-hl,0.0022522522522522522
Examples/nns-hl,0.0049261083743842365
binomial/jj-hl,0.005050505050505051
experiments/nns-hl,0.0016420361247947454
repetitions/nns,5.4449425558560355e-05
binomial/jj,0.00048426150121065375
example/nn-hl,0.0006802721088435374
marksman/nn,4.59338683535333e-05
bull's-eyes/nns,0.00010889885111712071
mice/nns-hl,0.0016420361247947454
litters/nns,5.4449425558560355e-05
ones/nns-hl,0.0016420361247947454
dice/nns-hl,0.0016420361247947454
aces/nns,5.4449425558560355e-05
straight-haired/jj,3.124267749746153e-05
X/np,8.70170553428472e-05
solves/vbz,0.0002712600027126
trial/nn-nc,0.00847457627118644
experiment/nn-nc,0.00847457627118644
football/nn-hl,0.0006802721088435374
managers/nns-hl,0.0016420361247947454
Exactly/rb,5.484861781483107e-05
There/ex-hl,1.0
fixed/vbn-hl,0.014598540145985401
n/nn-hl,0.0006802721088435374
trials/nns-hl,0.008210180623973728
Experiment/nn-hl,0.0020408163265306124
variable/nn,7.21817931269809e-05
Binomial/jj-hl,0.0025252525252525255
Success/nn-nc,0.00847457627118644
failure/nn-nc,0.00847457627118644
labels/nns,3.629961703904024e-05
binomial/jj-nc,0.024390243902439025
not-ace/nn,1.31239623867238e-05
identical/jj-hl,0.0025252525252525255
success/nn-hl,0.0006802721088435374
p/nn-hl,0.0006802721088435374
constant/jj-hl,0.0025252525252525255
independent/jj-hl,0.0025252525252525255
independence/nn-hl,0.0006802721088435374
fails/vbz-hl,0.013888888888888888
Voting/vbg,0.00011177555468619013
7-1/cd-tl,0.005580357142857143
0.6/cd,0.0001488316713796696
0.16/cd,0.0001488316713796696
X/nn,5.9057830740257096e-05
Example/nn-tl,7.478312892611427e-05
5-5/cd-tl,0.0011160714285714285
summarize/vb-hl,0.008
Binomial/jj,1.5621338748730765e-05
Bernoulli/np,5.8011370228564796e-05
Random/jj-hl,0.0025252525252525255
variables/nns-hl,0.0016420361247947454
inscribed/vbn,0.00017132088401576153
circumscribing/vbg,0.00011177555468619013
cubes/nns,7.259923407808047e-05
vertex/nn,0.0001246776426738761
diagonal/jj,6.248535499492306e-05
t/nn,3.28099059668095e-05
90-degrees/nns,5.4449425558560355e-05
intersections/nns,0.00021779770223424142
f{t}/nn,5.9057830740257096e-05
multi-valued/jj,3.124267749746153e-05
C-plane/nn,5.24958495468952e-05
tangent/jj,0.00034366945247207685
Lemma/nn-hl,0.0006802721088435374
f-plane/nn,3.93718871601714e-05
single-valued/jj,9.372803249238459e-05
parametric/jj,3.124267749746153e-05
u/nn,6.5619811933619e-06
monotone/jj,4.6864016246192296e-05
Lemma/nn-tl,0.0002243493867783428
Lemma/nn-tl-hl,0.023255813953488372
double-valued/jj,3.124267749746153e-05
sub-interval/nn,1.96859435800857e-05
inverse/nn,6.5619811933619e-06
g{t}/nn,1.96859435800857e-05
b{t}/nn,1.31239623867238e-05
involutions/nns,5.4449425558560355e-05
involutorial/jj,4.6864016246192296e-05
nonsingular/jj,4.6864016246192296e-05
quadric/jj,9.372803249238459e-05
involution/nn,5.9057830740257096e-05
**zg/nn,0.0002099833981875808
K/np,0.000145028425571412
L/np,0.0001740341106856944
regulus/nn,5.9057830740257096e-05
secants/nns,0.0002903969363123219
l/nn,3.28099059668095e-05
l'/nn,1.31239623867238e-05
totality/nn,1.31239623867238e-05
congruence/nn,7.21817931269809e-05
meets/nns,3.629961703904024e-05
quadratic/jj,3.124267749746153e-05
tangents/nns,0.00010889885111712071
tangency/nn,1.96859435800857e-05
pencils/nns,7.259923407808047e-05
tangent/nn,2.62479247734476e-05
**yp/nn,1.31239623867238e-05
conic/nn,1.31239623867238e-05
C'/nn,3.28099059668095e-05
intersecting/vbg,0.00011177555468619013
secant/nn,7.87437743203428e-05
Af-fold/nn,1.96859435800857e-05
quadric/nn,6.5619811933619e-06
